time_s,v_mem,u_deflection,v_comp,v_ana,v_outmix,theta_over_vref
0.01278799999999931,2.244222351539211,0.255777648460789,0,0.5115552969215784,0.5064903929916618,0.7609916447018064
0.01278899999999931,2.244435410792576,0.2555645892074237,0,0.5111291784148477,0.5060684934800472,0.7609909904010781
0.012789999999999309,2.2446482925705222,0.2553517074294779,0,0.5107034148589555,0.5056469454049065,0.760990336378653
0.012790999999999308,2.2448609970208833,0.2551390029791169,0,0.5102780059582335,0.5052257484734984,0.7609896826344127
0.012791999999999307,2.245073524291371,0.25492647570862936,0,0.5098529514172583,0.504804902393325,0.7609890291682389
0.012792999999999307,2.245285874529573,0.2547141254704269,0,0.5094282509408536,0.5043844068721323,0.7609883759800131
0.012793999999999306,2.245498047882956,0.25450195211704396,0,0.5090039042340884,0.5039642616179093,0.7609877230696174
0.012794999999999305,2.245710044498862,0.25428995550113803,0,0.5085799110022764,0.5035444663388875,0.7609870704369334
0.012795999999999304,2.2459218645245107,0.2540781354754892,0,0.5081562709509786,0.5031250207435431,0.7609864180818431
0.012796999999999304,2.246133508107,0.2538664918930002,0,0.5077329837860001,0.5027059245405942,0.7609857660042283
0.012797999999999303,2.2463449753933036,0.25365502460669637,0,0.5073100492133928,0.5022871774390029,0.7609851142039711
0.012798999999999302,2.2465562665302747,0.2534437334697253,0,0.5068874669394505,0.5018687791479708,0.7609844626809534
0.012799999999999302,2.2467673816646427,0.25323261833535715,0,0.5064652366707145,0.501450729376945,0.7609838114350574
0.0128009999999993,2.2469783209430156,0.25302167905698414,0,0.5060433581139687,0.5010330278356125,0.7609831604661652
0.0128019999999993,2.2471890845118794,0.2528109154881206,0,0.5056218309762412,0.5006156742339022,0.760982509774159
0.0128029999999993,2.247399672517597,0.252600327482403,0,0.5052006549648063,0.5001986682819864,0.760981859358921
0.012803999999999299,2.2476100851064102,0.25238991489358964,0,0.5047798297871795,0.49978200969027675,0.7609812092203335
0.012804999999999298,2.2478203224244395,0.25217967757556065,0,0.504359355151121,0.49936569816942666,0.7609805593582788
0.012805999999999297,2.248030384617682,0.2519696153823179,0,0.5039392307646358,0.49894973343033244,0.7609799097726392
0.012806999999999296,2.248240271832015,0.2517597281679848,0,0.5035194563359697,0.49853411518412843,0.7609792604632972
0.012807999999999296,2.2484499842131935,0.2515500157868064,0,0.5031000315736129,0.498118843142191,0.7609786114301353
0.012808999999999295,2.248659521906851,0.25134047809314913,0,0.5026809561862979,0.4977039170161366,0.7609779626730361
0.012809999999999294,2.2488688850584992,0.2511311149415006,0,0.5022622298830015,0.49728933651782325,0.760977314191882
0.012810999999999293,2.2490780738135303,0.25092192618646975,0,0.5018438523729394,0.4968751013593459,0.7609766659865557
0.012811999999999293,2.2492870883172134,0.25071291168278664,0,0.5014258233655733,0.4964612112530429,0.7609760180569399
0.012812999999999292,2.2494959287146976,0.2505040712853023,0,0.5010081425706048,0.49604766591148985,0.7609753704029174
0.012813999999999291,2.2497045951510115,0.2502954048489886,0,0.500590809697977,0.49563446504750197,0.7609747230243709
0.01281499999999929,2.249913087771062,0.2500869122289383,0,0.5001738244578764,0.49522160837413504,0.7609740759211832
0.01281599999999929,2.250121406719635,0.2498785932803649,0,0.4997571865607302,0.4948090956046834,0.7609734290932372
0.012816999999999289,2.2503295521413977,0.24967044785860246,0,0.4993408957172045,0.49439692645267774,0.7609727825404158
0.012817999999999288,2.2505375241808947,0.2494624758191055,0,0.4989249516382106,0.49398510063189166,0.7609721362626021
0.012818999999999288,2.250745322982551,0.24925467701744897,0,0.4985093540348977,0.49357361785633436,0.7609714902596789
0.012819999999999287,2.2509529486906716,0.24904705130932817,0,0.4980941026186567,0.4931624778402542,0.7609708445315295
0.012820999999999286,2.2511604014494413,0.24883959855055857,0,0.4976791971011174,0.49275168029813604,0.760970199078037
0.012821999999999285,2.2513676814029244,0.24863231859707574,0,0.49726463719415115,0.4923412249447041,0.7609695538990845
0.012822999999999285,2.2515747886950646,0.24842521130493528,0,0.4968504226098709,0.4919311114949217,0.7609689089945552
0.012823999999999284,2.2517817234696875,0.24821827653031264,0,0.49643655306062495,0.4915213396639851,0.7609682643643324
0.012824999999999283,2.251988485870497,0.24801151412950312,0,0.4960230282590059,0.49111190916733255,0.7609676200082994
0.012825999999999282,2.2521950760410783,0.2478049239589217,0,0.49560984791784346,0.49070281972063706,0.7609669759263398
0.012826999999999282,2.252401494124897,0.24759850587510301,0,0.49519701175020625,0.49029407103980815,0.7609663321183368
0.012827999999999281,2.252607740265299,0.24739225973470114,0,0.49478451946940183,0.4898856628409919,0.7609656885841738
0.01282899999999928,2.2528138146055103,0.24718618539448955,0,0.49437237078897933,0.48947759484057357,0.7609650453237345
0.01282999999999928,2.253019717288639,0.2469802827113611,0,0.4939605654227224,0.48906986675517067,0.7609644023369024
0.012830999999999279,2.2532254484576724,0.2467745515423278,0,0.49354910308465527,0.4886624783016389,0.7609637596235612
0.012831999999999278,2.2534310082554794,0.24656899174452077,0,0.49313798348904125,0.48825542919707055,0.7609631171835944
0.012832999999999277,2.2536363968248097,0.24636360317519013,0,0.4927272063503807,0.48784871915879274,0.760962475016886
0.012833999999999277,2.253841614308295,0.24615838569170492,0,0.49231677138341023,0.4874423479043666,0.7609618331233194
0.012834999999999276,2.254046660848447,0.245953339151553,0,0.4919066783031063,0.4870363151515904,0.7609611915027787
0.012835999999999275,2.254251536587659,0.24574846341234094,0,0.4914969268246816,0.48663062061849666,0.7609605501551477
0.012836999999999274,2.254456241668206,0.2455437583317939,0,0.49108751666358774,0.4862252640233542,0.7609599090803104
0.012837999999999274,2.2546607762322446,0.24533922376775558,0,0.4906784475355108,0.48582024508466415,0.7609592682781506
0.012838999999999273,2.254865140421812,0.24513485957818806,0,0.49026971915637585,0.4854155635211642,0.7609586277485525
0.012839999999999272,2.2550693343788284,0.24493066562117177,0,0.4898613312423432,0.485011219051825,0.7609579874914
0.012840999999999271,2.255273358245095,0.24472664175490533,0,0.48945328350981043,0.4846072113958519,0.7609573475065773
0.01284199999999927,2.2554772121622944,0.2445227878377055,0,0.4890455756754113,0.4842035402726844,0.7609567077939685
0.01284299999999927,2.255680896271993,0.24431910372800705,0,0.48863820745601405,0.4838002054019941,0.7609560683534579
0.01284399999999927,2.2558844107156375,0.24411558928436267,0,0.488231178568725,0.4833972065036881,0.7609554291849296
0.012844999999999268,2.256087755634557,0.24391224436544287,0,0.4878244887308858,0.4829945432979067,0.7609547902882682
0.012845999999999268,2.256290931169964,0.24370906883003593,0,0.4874181376600717,0.48259221550502146,0.7609541516633579
0.012846999999999267,2.2564939374629525,0.24350606253704768,0,0.4870121250740951,0.48219022284563867,0.7609535133100831
0.012847999999999266,2.2566967746544986,0.24330322534550153,0,0.48660645069100283,0.48178856504059686,0.7609528752283283
0.012848999999999266,2.256899442885462,0.24310055711453832,0,0.4862011142290763,0.48138724181096665,0.760952237417978
0.012849999999999265,2.257101942296584,0.24289805770341621,0,0.4857961154068322,0.4809862528780517,0.7609515998789168
0.012850999999999264,2.2573042730284896,0.2426957269715106,0,0.48539145394302086,0.48058559796338696,0.7609509626110292
0.012851999999999263,2.257506435221686,0.24249356477831402,0,0.4849871295566279,0.4801852767887405,0.7609503256142
0.012852999999999263,2.257708429016564,0.24229157098343607,0,0.4845831419668718,0.4797852890761107,0.7609496888883137
0.012853999999999262,2.257910254553397,0.24208974544660325,0,0.4841794908932062,0.4793856345477289,0.7609490524332553
0.012854999999999261,2.258111911972341,0.24188808802765896,0,0.48377617605531764,0.4789863129260571,0.7609484162489094
0.01285599999999926,2.2583134014134365,0.2416865985865633,0,0.483373197173127,0.4785873239337891,0.760947780335161
0.01285699999999926,2.258514723016607,0.24148527698339303,0,0.4829705539667861,0.4781886672938476,0.7609471446918948
0.012857999999999259,2.2587158769216584,0.2412841230783415,0,0.48256824615668314,0.47779034272938925,0.760946509318996
0.012858999999999258,2.2589168632682814,0.24108313673171844,0,0.4821662734634371,0.4773923499637991,0.7609458742163495
0.012859999999999257,2.25911768219605,0.24088231780395003,0,0.4817646356078997,0.4769946887206928,0.7609452393838403
0.012860999999999257,2.2593183338444214,0.24068166615557868,0,0.48136333231115724,0.47659735872391806,0.7609446048213535
0.012861999999999256,2.259518818352737,0.24048118164726293,0,0.4809623632945259,0.4762003596975504,0.7609439705287744
0.012862999999999255,2.2597191358602227,0.24028086413977742,0,0.4805617282795547,0.47580369136589573,0.760943336505988
0.012863999999999255,2.2599192865059874,0.2400807134940128,0,0.4801614269880252,0.47540735345349033,0.7609427027528797
0.012864999999999254,2.2601192704290245,0.23988072957097553,0,0.479761459141951,0.4750113456851,0.7609420692693347
0.012865999999999253,2.260319087768212,0.23968091223178786,0,0.47936182446357556,0.4746156677857184,0.7609414360552385
0.012866999999999252,2.260518738662312,0.23948126133768777,0,0.478962522675376,0.47422031948057025,0.7609408031104762
0.012867999999999252,2.260718223249971,0.2392817767500288,0,0.47856355350005764,0.47382530049510657,0.7609401704349334
0.01286899999999925,2.2609175416697203,0.23908245833027994,0,0.4781649166605595,0.4734306105550094,0.7609395380284957
0.01286999999999925,2.2611166940599743,0.23888330594002566,0,0.47776661188005143,0.47303624938618954,0.7609389058910484
0.01287099999999925,2.261315680559034,0.23868431944096566,0,0.4773686388819316,0.47264221671478374,0.7609382740224773
0.012871999999999249,2.261514501305085,0.23848549869491487,0,0.47697099738982995,0.47224851226715836,0.7609376424226679
0.012872999999999248,2.2617131564361967,0.2382868435638033,0,0.4765736871276065,0.47185513576990745,0.760937011091506
0.012873999999999247,2.261911646090324,0.238088353909676,0,0.4761767078193522,0.47146208694985364,0.7609363800288772
0.012874999999999246,2.262109970405307,0.23789002959469294,0,0.47578005918938615,0.4710693655340457,0.7609357492346673
0.012875999999999246,2.262308129518871,0.2376918704811289,0,0.47538374096225766,0.47067697124976005,0.7609351187087623
0.012876999999999245,2.2625061235686266,0.23749387643137332,0,0.47498775286274686,0.47028490382450183,0.7609344884510479
0.012877999999999244,2.26270395269207,0.23729604730793039,0,0.4745920946158604,0.46989316298600037,0.7609338584614102
0.012878999999999243,2.262901617026581,0.23709838297341873,0,0.4741967659468376,0.46950174846221543,0.7609332287397349
0.012879999999999243,2.2630991167094288,0.23690088329057143,0,0.4738017665811425,0.46911065998132917,0.7609325992859082
0.012880999999999242,2.263296451877764,0.23670354812223596,0,0.47340709624447186,0.46871989727175434,0.7609319700998162
0.012881999999999241,2.263493622668626,0.23650637733137395,0,0.47301275466274806,0.4683294600621268,0.7609313411813449
0.01288299999999924,2.2636906292189387,0.23630937078106126,0,0.4726187415621226,0.4679393480813095,0.7609307125303806
0.01288399999999924,2.2638874716655124,0.2361125283344878,0,0.4722250566689752,0.4675495610583913,0.7609300841468094
0.012884999999999239,2.2640841501450426,0.23591584985495737,0,0.4718316997099148,0.4671600987226879,0.7609294560305176
0.012885999999999238,2.2642806647941125,0.2357193352058877,0,0.471438670411775,0.46677096080373764,0.7609288281813916
0.012886999999999238,2.26447701574919,0.2355229842508103,0,0.4710459685016204,0.4663821470313073,0.7609282005993178
0.012887999999999237,2.2646732031466295,0.23532679685337032,0,0.4706535937067411,0.4659936571353872,0.7609275732841824
0.012888999999999236,2.2648692271226736,0.2351307728773265,0,0.47026154575465284,0.4656054908461909,0.760926946235872
0.012889999999999235,2.265065087813449,0.23493491218655108,0,0.4698698243731023,0.4652176478941607,0.760926319454273
0.012890999999999235,2.2652607853549704,0.23473921464502967,0,0.4694784292900591,0.46483012800995954,0.7609256929392721
0.012891999999999234,2.265456319883139,0.2345436801168612,0,0.469087360233722,0.4644429309244772,0.7609250666907559
0.012892999999999233,2.2656516915337424,0.2343483084662578,0,0.4686966169325153,0.464056056368827,0.7609244407086109
0.012893999999999232,2.2658469004424555,0.23415309955754468,0,0.468306199115089,0.46366950407434554,0.7609238149927239
0.012894999999999232,2.26604194674484,0.23395805325516011,0,0.46791610651032034,0.4632832737725944,0.7609231895429817
0.012895999999999231,2.2662368305763447,0.23376316942365527,0,0.46752633884731054,0.46289736519535696,0.760922564359271
0.01289699999999923,2.266431552072306,0.23356844792769413,0,0.4671368958553881,0.46251177807464167,0.7609219394414787
0.01289799999999923,2.2666261113679465,0.23337388863205344,0,0.4667477772641071,0.4621265121426803,0.7609213147894917
0.012898999999999229,2.2668205085983772,0.23317949140162256,0,0.4663589828032455,0.4617415671319262,0.7609206904031969
0.012899999999999228,2.2670147438985966,0.23298525610140342,0,0.46597051220280683,0.4613569427750563,0.7609200662824812
0.012900999999999227,2.2672088174034895,0.23279118259651038,0,0.4655823651930211,0.46097263880497136,0.7609194424272319
0.012901999999999227,2.26740272924783,0.23259727075217018,0,0.46519454150434036,0.46058865495479245,0.7609188188373358
0.012902999999999226,2.2675964795662784,0.23240352043372178,0,0.4648070408674432,0.46020499095786455,0.7609181955126803
0.012903999999999225,2.2677900684933836,0.23220993150661637,0,0.4644198630132328,0.45982164654775526,0.7609175724531523
0.012904999999999224,2.2679834961635827,0.23201650383641717,0,0.4640330076728345,0.459438621458252,0.7609169496586392
0.012905999999999224,2.2681767627112004,0.2318232372887994,0,0.4636464745775992,0.45905591542336555,0.7609163271290282
0.012906999999999223,2.26836986827045,0.23163013172955016,0,0.4632602634590999,0.4586735281773266,0.7609157048642068
0.012907999999999222,2.2685628129754316,0.2314371870245684,0,0.4628743740491368,0.4582914594545909,0.7609150828640622
0.012908999999999221,2.268755596960135,0.23124440303986468,0,0.46248880607972964,0.4579097089898313,0.7609144611284818
0.01290999999999922,2.2689482203584386,0.23105177964156126,0,0.46210355928312286,0.4575282765179434,0.7609138396573533
0.01291099999999922,2.269140683304108,0.23085931669589188,0,0.46171863339178376,0.4571471617740433,0.7609132184505639
0.01291199999999922,2.2693329859307982,0.2306670140692017,0,0.4613340281384035,0.4567663644934688,0.7609125975080014
0.012912999999999219,2.269525128372053,0.23047487162794725,0,0.46094974325589444,0.4563858844117767,0.7609119768295534
0.012913999999999218,2.2697171107613037,0.23028288923869622,0,0.46056577847739266,0.4560057212647452,0.7609113564151073
0.012914999999999217,2.2699089332318723,0.23009106676812754,0,0.4601821335362555,0.45562587478837174,0.7609107362645511
0.012915999999999216,2.270100595916969,0.22989940408303114,0,0.4597988081660622,0.4552463447188735,0.7609101163777724
0.012916999999999216,2.270292098949692,0.22970790105030792,0,0.45941580210061606,0.45486713079268914,0.7609094967546591
0.012917999999999215,2.2704834424630302,0.22951655753696967,0,0.4590331150739395,0.45448823274647476,0.760908877395099
0.012918999999999214,2.270674626589861,0.22932537341013892,0,0.45865074682027807,0.454109650317107,0.7609082582989801
0.012919999999999213,2.2708656514629513,0.22913434853704892,0,0.45826869707409745,0.45373138324168066,0.7609076394661902
0.012920999999999213,2.2710565172149564,0.2289434827850435,0,0.45788696557008723,0.4533534312575121,0.7609070208966174
0.012921999999999212,2.271247223978423,0.228752776021577,0,0.4575055520431537,0.45297579410213235,0.7609064025901497
0.012922999999999211,2.2714377718857857,0.22856222811421417,0,0.4571244562284287,0.45259847151329574,0.7609057845466752
0.01292399999999921,2.27162816106937,0.22837183893063004,0,0.4567436778612599,0.4522214632289702,0.760905166766082
0.01292499999999921,2.27181839166139,0.2281816083386099,0,0.4563632166772198,0.4518447689873463,0.7609045492482582
0.012925999999999209,2.272008463793951,0.22799153620604914,0,0.45598307241209834,0.45146838852683,0.7609039319930923
0.012926999999999208,2.2721983775990466,0.22780162240095325,0,0.4556032448019067,0.4510923215860463,0.7609033150004723
0.012927999999999207,2.2723881332085623,0.22761186679143763,0,0.4552237335828755,0.45071656790383713,0.7609026982702867
0.012928999999999207,2.2725777307542723,0.22742226924572756,0,0.45484453849145545,0.45034112721926284,0.7609020818024238
0.012929999999999206,2.272767170367842,0.22723282963215805,0,0.4544656592643159,0.4499659992715999,0.7609014655967721
0.012930999999999205,2.2729564521808263,0.2270435478191738,0,0.45408709563834737,0.4495911838003439,0.7609008496532199
0.012931999999999205,2.273145576324671,0.2268544236753291,0,0.45370884735065786,0.4492166805452058,0.760900233971656
0.012932999999999204,2.273334542930712,0.22666545706928773,0,0.45333091413857574,0.4488424892461146,0.7608996185519686
0.012933999999999203,2.273523352130177,0.22647664786982288,0,0.45295329573964604,0.4484686096432139,0.7608990033940466
0.012934999999999202,2.273712004054183,0.22628799594581706,0,0.4525759918916341,0.44809504147686546,0.7608983884977786
0.012935999999999202,2.273900498833738,0.22609950116626193,0,0.45219900233252375,0.44772178448764727,0.7608977738630532
0.012936999999999201,2.274088836599742,0.22591116340025838,0,0.45182232680051637,0.4473488384163528,0.7608971594897593
0.0129379999999992,2.2742770174829836,0.22572298251701628,0,0.4514459650340328,0.4469762030039928,0.7608965453777856
0.0129389999999992,2.2744650416141456,0.22553495838585444,0,0.4510699167717087,0.4466038779917908,0.760895931527021
0.012939999999999199,2.2746529091237995,0.22534709087620053,0,0.45069418175240106,0.4462318631211892,0.7608953179373543
0.012940999999999198,2.274840620142409,0.22515937985759102,0,0.45031875971518165,0.4458601581338432,0.7608947046086746
0.012941999999999197,2.275028174800329,0.22497182519967102,0,0.4499436503993417,0.44548876277162547,0.7608940915408707
0.012942999999999196,2.275215573227806,0.2247844267721942,0,0.44956885354438825,0.445117676776622,0.7608934787338318
0.012943999999999196,2.275402815554977,0.2245971844450228,0,0.44919436889004594,0.4447468998911346,0.760892866187447
0.012944999999999195,2.2755899019118724,0.2244100980881274,0,0.44882019617625524,0.44437643185767844,0.7608922539016053
0.012945999999999194,2.275776832428413,0.22422316757158692,0,0.4484463351431742,0.4440062724189844,0.760891641876196
0.012946999999999194,2.2759636072344116,0.22403639276558848,0,0.4480727855311768,0.4436364213179968,0.7608910301111083
0.012947999999999193,2.2761502264595728,0.22384977354042734,0,0.44769954708085447,0.4432668782978757,0.7608904186062314
0.012948999999999192,2.276336690233493,0.22366330976650683,0,0.44732661953301367,0.44289764310199375,0.7608898073614547
0.012949999999999191,2.2765229986856617,0.2234770013143382,0,0.4469540026286767,0.4425287154739373,0.7608891963766675
0.01295099999999919,2.276709151945459,0.22329084805454058,0,0.4465816961090816,0.44216009515750654,0.7608885856517593
0.01295199999999919,2.2768951501421593,0.22310484985784088,0,0.4462096997156815,0.4417917818967143,0.7608879751866194
0.012952999999999189,2.2770809934049265,0.22291900659507363,0,0.44583801319014693,0.44142377543578903,0.7608873649811375
0.012953999999999188,2.277266681862819,0.22273331813718103,0,0.4454666362743618,0.4410560755191701,0.7608867550352031
0.012954999999999188,2.277452215644787,0.22254778435521277,0,0.44509556871042566,0.44068868189151056,0.7608861453487057
0.012955999999999187,2.277637594879674,0.22236240512032593,0,0.44472481024065225,0.4403215942976755,0.7608855359215351
0.012956999999999186,2.277822819696215,0.2221771803037849,0,0.44435436060757016,0.4399548124827427,0.7608849267535809
0.012957999999999185,2.2780078902230385,0.22199210977696132,0,0.443984219553923,0.43958833619200294,0.7608843178447329
0.012958999999999185,2.278192806588666,0.22180719341133404,0,0.4436143868226683,0.4392221651709587,0.7608837091948808
0.012959999999999184,2.278377568921511,0.22162243107848886,0,0.4432448621569778,0.43885629916532454,0.7608831008039145
0.012960999999999183,2.2785621773498814,0.22143782265011863,0,0.44287564530023715,0.4384907379210269,0.7608824926717239
0.012961999999999183,2.278746632001977,0.22125336799802303,0,0.4425067359960462,0.43812548118420414,0.760881884798199
0.012962999999999182,2.2789309330058916,0.22106906699410853,0,0.4421381339882169,0.43776052870120485,0.7608812771832296
0.012963999999999181,2.279115080489612,0.22088491951038833,0,0.44176983902077627,0.4373958802185904,0.7608806698267059
0.01296499999999918,2.2792990745810178,0.22070092541898223,0,0.44140185083796446,0.4370315354831331,0.7608800627285178
0.01296599999999918,2.2794829154078835,0.22051708459211652,0,0.441034169184233,0.43666749424181484,0.7608794558885555
0.012966999999999179,2.279666603097876,0.220333396902124,0,0.44066679380424834,0.43630375624183004,0.7608788493067092
0.012967999999999178,2.2798501377785563,0.22014986222144373,0,0.44029972444288745,0.43594032123058163,0.7608782429828691
0.012968999999999177,2.280033519577379,0.21996648042262107,0,0.43993296084524225,0.43557718895568537,0.7608776369169254
0.012969999999999177,2.2802167486216924,0.21978325137830754,0,0.43956650275661513,0.4352143591649655,0.7608770311087685
0.012970999999999176,2.280399825038739,0.21960017496126075,0,0.43920034992252166,0.4348518316064571,0.7608764255582886
0.012971999999999175,2.2805827489556556,0.21941725104434429,0,0.4388345020886888,0.43448960602840475,0.7608758202653763
0.012972999999999174,2.2807655204994726,0.21923447950052763,0,0.43846895900105487,0.43412768217926223,0.7608752152299219
0.012973999999999174,2.280948139797114,0.2190518602028861,0,0.4381037204057723,0.43376605980769534,0.7608746104518159
0.012974999999999173,2.2811306069753994,0.21886939302460076,0,0.43773878604920125,0.4334047386625755,0.7608740059309489
0.012975999999999172,2.2813129221610415,0.21868707783895824,0,0.43737415567791693,0.43304371849298706,0.7608734016672115
0.012976999999999171,2.2814950854806493,0.2185049145193508,0,0.43700982903870145,0.4326829990482193,0.7608727976604943
0.01297799999999917,2.281677097060724,0.21832290293927611,0,0.43664580587855184,0.4323225800777741,0.7608721939106879
0.01297899999999917,2.2818589570276626,0.21814104297233725,0,0.43628208594467477,0.4319624613313612,0.7608715904176832
0.01297999999999917,2.2820406655077576,0.21795933449224253,0,0.4359186689844847,0.43160264255889574,0.7608709871813707
0.012980999999999169,2.2822222226271944,0.21777777737280551,0,0.43555555474561114,0.4312431235105061,0.7608703842016414
0.012981999999999168,2.2824036285120552,0.2175963714879449,0,0.4351927429758895,0.43088390393652426,0.7608697814783862
0.012982999999999167,2.2825848832883158,0.21741511671168431,0,0.43483023342336846,0.4305249835874935,0.760869179011496
0.012983999999999166,2.2827659870818477,0.21723401291815242,0,0.4344680258363045,0.4301663622141629,0.7608685768008616
0.012984999999999166,2.2829469400184172,0.21705305998158267,0,0.4341061199631655,0.4298080395674906,0.7608679748463741
0.012985999999999165,2.283127742223687,0.2168722577763133,0,0.4337445155526263,0.42945001539863986,0.7608673731479246
0.012986999999999164,2.2833083938232126,0.2166916061767872,0,0.4333832123535748,0.4290922894589849,0.7608667717054042
0.012987999999999163,2.2834888949424483,0.2165111050575519,0,0.43302221011510333,0.4287348615001023,0.760866170518704
0.012988999999999163,2.2836692457067405,0.21633075429325935,0,0.4326615085865191,0.42837773127378126,0.7608655695877151
0.012989999999999162,2.283849446241334,0.216150553758666,0,0.43230110751733175,0.42802089853201164,0.7608649689123289
0.012990999999999161,2.2840294966713675,0.21597050332863252,0,0.4319410066572651,0.4276643630269951,0.7608643684924367
0.01299199999999916,2.284209397121876,0.21579060287812393,0,0.43158120575624803,0.42730812451113664,0.7608637683279296
0.01299299999999916,2.2843891477177904,0.21561085228220936,0,0.4312217045644191,0.4269521827370486,0.7608631684186992
0.012993999999999159,2.284568748583938,0.21543125141606198,0,0.4308625028321238,0.42659653745754833,0.7608625687646368
0.012994999999999158,2.284748199845041,0.21525180015495896,0,0.4305036003099181,0.42624118842566144,0.7608619693656338
0.012995999999999158,2.2849275016257184,0.21507249837428136,0,0.4301449967485631,0.42588613539461695,0.7608613702215818
0.012996999999999157,2.285106654050486,0.21489334594951404,0,0.42978669189902785,0.42553137811784936,0.7608607713323725
0.012997999999999156,2.2852856572437545,0.2147143427562456,0,0.4294286855124909,0.4251769163490009,0.7608601726978973
0.012998999999999155,2.2854645113298315,0.21453548867016828,0,0.42907097734033695,0.42482274984191776,0.7608595743180478
0.012999999999999155,2.285643216432922,0.21435678356707782,0,0.42871356713415576,0.4244688783506493,0.7608589761927159
0.013000999999999154,2.2858217726771266,0.21417822732287345,0,0.4283564546457468,0.42411530162945227,0.7608583783217933
0.013001999999999153,2.2860001801864422,0.21399981981355776,0,0.4279996396271155,0.42376201943278763,0.7608577807051716
0.013002999999999152,2.2861784390847633,0.21382156091523666,0,0.4276431218304735,0.4234090315153203,0.7608571833427429
0.013003999999999152,2.286356549495881,0.21364345050411923,0,0.4272869010082383,0.4230563376319191,0.7608565862343989
0.013004999999999151,2.2865345115434823,0.2134654884565177,0,0.4269309769130354,0.4227039375376588,0.7608559893800316
0.01300599999999915,2.2867123253511528,0.21328767464884726,0,0.4265753492976945,0.4223518309878163,0.760855392779533
0.01300699999999915,2.286889991042374,0.21311000895762613,0,0.4262200179152522,0.4220000177378735,0.760854796432795
0.013007999999999149,2.287067508740525,0.21293249125947536,0,0.42586498251895044,0.4216484975435153,0.7608542003397097
0.013008999999999148,2.2872448785688815,0.21275512143111872,0,0.42551024286223704,0.42129727016063073,0.7608536045001694
0.013009999999999147,2.2874221006506175,0.21257789934938273,0,0.4251557986987651,0.42094633534531195,0.760853008914066
0.013010999999999147,2.2875991751088036,0.21240082489119652,0,0.42480164978239277,0.42059569285385423,0.7608524135812919
0.013011999999999146,2.2877761020664082,0.21222389793359167,0,0.4244477958671835,0.42024534244275596,0.7608518185017391
0.013012999999999145,2.287952881646298,0.21204711835370224,0,0.4240942367074041,0.41989528386871694,0.7608512236753001
0.013013999999999144,2.2881295139712354,0.21187048602876465,0,0.42374097205752914,0.4195455168886427,0.7608506291018672
0.013014999999999144,2.2883059991638826,0.21169400083611753,0,0.4233880016722349,0.4191960412596385,0.7608500347813327
0.013015999999999143,2.288482337346798,0.21151766265320174,0,0.42303532530640364,0.4188468567390135,0.7608494407135892
0.013016999999999142,2.28865852864244,0.21134147135756018,0,0.4226829427151202,0.4184979630842774,0.760848846898529
0.013017999999999141,2.2888345731731623,0.21116542682683775,0,0.4223308536536754,0.41814936005314396,0.7608482533360448
0.01301899999999914,2.2890104710612187,0.21098952893878134,0,0.4219790578775626,0.41780104740352736,0.760847660026029
0.01301999999999914,2.2891862224287602,0.21081377757123962,0,0.4216275551424795,0.4174530248935441,0.7608470669683743
0.01302099999999914,2.289361827397837,0.21063817260216303,0,0.4212763452043262,0.4171052922815111,0.7608464741629735
0.013021999999999138,2.2895372860903964,0.21046271390960364,0,0.42092542781920717,0.41675784932594767,0.760845881609719
0.013022999999999138,2.289712598628285,0.21028740137171514,0,0.4205748027434302,0.41641069578557444,0.7608452893085037
0.013023999999999137,2.289887765133247,0.21011223486675273,0,0.4202244697335056,0.41606383141931247,0.7608446972592204
0.013024999999999136,2.290062785726927,0.20993721427307296,0,0.4198744285461462,0.41571725598628334,0.760844105461762
0.013025999999999135,2.2902376605308663,0.20976233946913378,0,0.4195246789382674,0.4153709692458093,0.7608435139160212
0.013026999999999135,2.2904123896665056,0.20958761033349432,0,0.41917522066698876,0.4150249709574146,0.7608429226218911
0.013027999999999134,2.290586973255185,0.2094130267448149,0,0.41882605348962976,0.4146792608808215,0.7608423315792647
0.013028999999999133,2.290761411418143,0.20923858858185693,0,0.41847717716371413,0.4143338387759546,0.760841740788035
0.013029999999999133,2.2909357042765173,0.20906429572348276,0,0.41812859144696546,0.4139887044029361,0.760841150248095
0.013030999999999132,2.291109851951344,0.2088901480486557,0,0.4177802960973116,0.4136438575220907,0.7608405599593377
0.013031999999999131,2.2912838545635603,0.20871614543643982,0,0.41743229087287936,0.41329929789394,0.7608399699216566
0.01303299999999913,2.291457712234,0.208542287766,0,0.41708457553199985,0.41295502527920774,0.7608393801349447
0.01303399999999913,2.2916314250833985,0.20836857491660174,0,0.4167371498332031,0.41261103943881494,0.7608387905990952
0.013034999999999129,2.2918049932323887,0.2081950067676111,0,0.41639001353522254,0.4122673401338837,0.7608382013140015
0.013035999999999128,2.291978416801505,0.20802158319849465,0,0.4160431663969897,0.41192392712573234,0.7608376122795568
0.013036999999999127,2.2921516959111807,0.20784830408881932,0,0.41569660817763854,0.4115808001758797,0.7608370234956547
0.013037999999999127,2.2923248306817476,0.20767516931825242,0,0.4153503386365047,0.41123795904604427,0.7608364349621886
0.013038999999999126,2.2924978212334386,0.20750217876656143,0,0.4150043575331228,0.4108954034981414,0.7608358466790518
